step,tag,episode,reward,avg10,algo,env,seed
8483,reward,409,7.508840964070265,11.766,PPO,Hopper-v4,0
8500,reward,410,13.75227126224592,11.789,PPO,Hopper-v4,0
8518,reward,411,17.33430966516595,11.999,PPO,Hopper-v4,0
8532,reward,412,10.236489576862967,12.065,PPO,Hopper-v4,0
8546,reward,413,10.88586252152783,12.066,PPO,Hopper-v4,0
8557,reward,414,6.3321541290975025,11.264,PPO,Hopper-v4,0
8570,reward,415,7.463648721374079,10.619,PPO,Hopper-v4,0
8584,reward,416,8.96858184864204,10.348,PPO,Hopper-v4,0
8597,reward,417,8.465223556931218,10.257,PPO,Hopper-v4,0
8609,reward,418,7.116939368700997,9.806,PPO,Hopper-v4,0
8619,reward,419,5.36107709189634,9.592,PPO,Hopper-v4,0
8635,reward,420,11.406496604541728,9.357,PPO,Hopper-v4,0
8648,reward,421,7.175471776166594,8.341,PPO,Hopper-v4,0
8663,reward,422,10.692162034318722,8.387,PPO,Hopper-v4,0
8676,reward,423,8.18039308768376,8.116,PPO,Hopper-v4,0
8691,reward,424,10.672098231842662,8.55,PPO,Hopper-v4,0
8703,reward,425,4.669701203695318,8.271,PPO,Hopper-v4,0
8720,reward,426,11.015685353351463,8.476,PPO,Hopper-v4,0
8732,reward,427,7.43633008412126,8.373,PPO,Hopper-v4,0
8746,reward,428,11.722513671003771,8.833,PPO,Hopper-v4,0
8758,reward,429,6.794702139904357,8.977,PPO,Hopper-v4,0
8773,reward,430,10.854745009126656,8.921,PPO,Hopper-v4,0
8789,reward,431,7.491716242061409,8.953,PPO,Hopper-v4,0
8807,reward,432,10.378763154998122,8.922,PPO,Hopper-v4,0
8820,reward,433,9.252757734641134,9.029,PPO,Hopper-v4,0
8834,reward,434,6.699745667141152,8.632,PPO,Hopper-v4,0
8856,reward,435,9.403026766491715,9.105,PPO,Hopper-v4,0
8871,reward,436,7.653393310696089,8.769,PPO,Hopper-v4,0
8886,reward,437,12.690223781025507,9.294,PPO,Hopper-v4,0
8902,reward,438,10.10393436543041,9.132,PPO,Hopper-v4,0
8913,reward,439,6.484339536289132,9.101,PPO,Hopper-v4,0
8929,reward,440,12.544847575016208,9.27,PPO,Hopper-v4,0
8950,reward,441,5.022289850961074,9.023,PPO,Hopper-v4,0
8965,reward,442,11.446268596086702,9.13,PPO,Hopper-v4,0
8978,reward,443,8.444184976254553,9.049,PPO,Hopper-v4,0
8991,reward,444,8.442189456368277,9.223,PPO,Hopper-v4,0
9007,reward,445,8.580898602579179,9.141,PPO,Hopper-v4,0
9018,reward,446,5.984628096341884,8.974,PPO,Hopper-v4,0
9040,reward,447,9.07544644795598,8.613,PPO,Hopper-v4,0
9054,reward,448,7.5698029578944865,8.359,PPO,Hopper-v4,0
9065,reward,449,7.050665505390011,8.416,PPO,Hopper-v4,0
9080,reward,450,11.687531812017145,8.33,PPO,Hopper-v4,0
9104,reward,451,15.473079434661743,9.375,PPO,Hopper-v4,0
9119,reward,452,6.0896827941907095,8.84,PPO,Hopper-v4,0
9136,reward,453,9.068029840157545,8.902,PPO,Hopper-v4,0
9150,reward,454,10.627605706295528,9.121,PPO,Hopper-v4,0
9162,reward,455,7.6992749109750775,9.033,PPO,Hopper-v4,0
9177,reward,456,11.095480484948435,9.544,PPO,Hopper-v4,0
9188,reward,457,4.83155251203458,9.119,PPO,Hopper-v4,0
9213,reward,458,28.895732962906855,11.252,PPO,Hopper-v4,0
9225,reward,459,6.470245671184703,11.194,PPO,Hopper-v4,0
9238,reward,460,12.075594457484272,11.233,PPO,Hopper-v4,0
9256,reward,461,16.341850815788433,11.32,PPO,Hopper-v4,0
9268,reward,462,7.368031512191585,11.447,PPO,Hopper-v4,0
9280,reward,463,7.2426765496375065,11.265,PPO,Hopper-v4,0
9293,reward,464,10.479295304572053,11.25,PPO,Hopper-v4,0
9306,reward,465,10.276592714475196,11.508,PPO,Hopper-v4,0
9320,reward,466,11.29381181054864,11.528,PPO,Hopper-v4,0
9333,reward,467,5.359151008630716,11.58,PPO,Hopper-v4,0
9347,reward,468,10.417541532916573,9.732,PPO,Hopper-v4,0
9368,reward,469,5.989522689195873,9.684,PPO,Hopper-v4,0
9387,reward,470,18.561633719388148,10.333,PPO,Hopper-v4,0
9403,reward,471,14.035908576024418,10.102,PPO,Hopper-v4,0
9417,reward,472,10.105825960885927,10.376,PPO,Hopper-v4,0
9428,reward,473,6.459357905285657,10.298,PPO,Hopper-v4,0
9443,reward,474,7.476541724941579,9.998,PPO,Hopper-v4,0
9463,reward,475,19.22619160517145,10.893,PPO,Hopper-v4,0
9479,reward,476,12.941636186031955,11.057,PPO,Hopper-v4,0
9494,reward,477,12.886219340364576,11.81,PPO,Hopper-v4,0
9511,reward,478,14.574387273867416,12.226,PPO,Hopper-v4,0
9527,reward,479,12.273293075702579,12.854,PPO,Hopper-v4,0
9539,reward,480,7.355286381231475,11.733,PPO,Hopper-v4,0
9552,reward,481,8.78714971799451,11.209,PPO,Hopper-v4,0
9566,reward,482,11.210060350912219,11.319,PPO,Hopper-v4,0
9586,reward,483,21.00483526156393,12.774,PPO,Hopper-v4,0
9601,reward,484,10.717181607289275,13.098,PPO,Hopper-v4,0
9617,reward,485,12.37811750435836,12.413,PPO,Hopper-v4,0
9629,reward,486,7.965406745188659,11.915,PPO,Hopper-v4,0
9656,reward,487,17.68247854588883,12.395,PPO,Hopper-v4,0
9676,reward,488,19.5484284568023,12.892,PPO,Hopper-v4,0
9693,reward,489,9.622812745358205,12.627,PPO,Hopper-v4,0
9704,reward,490,6.2100775647746085,12.513,PPO,Hopper-v4,0
9716,reward,491,5.677762318522854,12.202,PPO,Hopper-v4,0
9728,reward,492,7.126900383046891,11.793,PPO,Hopper-v4,0
9738,reward,493,5.843274802453793,10.277,PPO,Hopper-v4,0
9750,reward,494,7.145540042425121,9.92,PPO,Hopper-v4,0
9764,reward,495,8.629992935248882,9.545,PPO,Hopper-v4,0
9778,reward,496,9.189894238672235,9.668,PPO,Hopper-v4,0
9802,reward,497,26.161818297280266,10.516,PPO,Hopper-v4,0
9816,reward,498,9.259634551048125,9.487,PPO,Hopper-v4,0
9831,reward,499,10.878708011336741,9.612,PPO,Hopper-v4,0
9846,reward,500,10.780998042608614,10.069,PPO,Hopper-v4,0
9860,reward,501,8.072917580039315,10.309,PPO,Hopper-v4,0
9876,reward,502,12.741927797951687,10.87,PPO,Hopper-v4,0
9890,reward,503,9.177395412915129,11.204,PPO,Hopper-v4,0
9910,reward,504,15.088320043668302,11.998,PPO,Hopper-v4,0
9923,reward,505,9.419206288681739,12.077,PPO,Hopper-v4,0
9936,reward,506,7.551260290846983,11.913,PPO,Hopper-v4,0
9949,reward,507,8.594699634598799,10.157,PPO,Hopper-v4,0
9967,reward,508,9.241268994411486,10.155,PPO,Hopper-v4,0
9982,reward,509,12.477955553025062,10.315,PPO,Hopper-v4,0
10000,speed,3191.2,0.05,PPO,Hopper-v4,0
10000,reward,510,14.679664429176414,10.704,PPO,Hopper-v4,0
10016,reward,511,9.966313453109791,10.894,PPO,Hopper-v4,0
10028,reward,512,7.387004838017826,10.358,PPO,Hopper-v4,0
10042,reward,513,11.349921051925058,10.576,PPO,Hopper-v4,0
10059,reward,514,5.545496704448166,9.621,PPO,Hopper-v4,0
10072,reward,515,8.136433451876194,9.493,PPO,Hopper-v4,0
10090,reward,516,12.977556151162652,10.036,PPO,Hopper-v4,0
10104,reward,517,11.3268416726535,10.309,PPO,Hopper-v4,0
10117,reward,518,7.719333424884262,10.157,PPO,Hopper-v4,0
10129,reward,519,8.579800331704588,9.767,PPO,Hopper-v4,0
10142,reward,520,9.771581137049814,9.276,PPO,Hopper-v4,0
10157,reward,521,13.613443984483864,9.641,PPO,Hopper-v4,0
10171,reward,522,12.28498746840242,10.131,PPO,Hopper-v4,0
10190,reward,523,18.367563328232738,10.832,PPO,Hopper-v4,0
10203,reward,524,9.766165263484838,11.254,PPO,Hopper-v4,0
10214,reward,525,6.051258364542337,11.046,PPO,Hopper-v4,0
10229,reward,526,10.061502508039291,10.754,PPO,Hopper-v4,0
10241,reward,527,7.5307151163905255,10.375,PPO,Hopper-v4,0
10261,reward,528,8.494832922146244,10.452,PPO,Hopper-v4,0
10274,reward,529,10.33777559151386,10.628,PPO,Hopper-v4,0
10287,reward,530,8.309715049585417,10.482,PPO,Hopper-v4,0
10300,reward,531,9.342782454274296,10.055,PPO,Hopper-v4,0
10316,reward,532,13.202979847377625,10.147,PPO,Hopper-v4,0
10331,reward,533,11.969040808401497,9.507,PPO,Hopper-v4,0
10350,reward,534,9.31555994312302,9.462,PPO,Hopper-v4,0
10369,reward,535,13.461703188983648,10.203,PPO,Hopper-v4,0
10390,reward,536,21.155403831371295,11.312,PPO,Hopper-v4,0
10404,reward,537,10.595645930904304,11.619,PPO,Hopper-v4,0
10414,reward,538,5.115657599365258,11.281,PPO,Hopper-v4,0
10426,reward,539,6.917831838805804,10.939,PPO,Hopper-v4,0
10442,reward,540,14.53752848874541,11.561,PPO,Hopper-v4,0
10457,reward,541,9.719578059816008,11.599,PPO,Hopper-v4,0
10470,reward,542,9.610789323129485,11.24,PPO,Hopper-v4,0
10482,reward,543,6.6728172019075735,10.71,PPO,Hopper-v4,0
10494,reward,544,8.000381625133041,10.579,PPO,Hopper-v4,0
10507,reward,545,6.2071533661523635,9.853,PPO,Hopper-v4,0
10519,reward,546,7.444533175983549,8.482,PPO,Hopper-v4,0
10531,reward,547,7.496868075691898,8.172,PPO,Hopper-v4,0
10541,reward,548,4.745542902339729,8.135,PPO,Hopper-v4,0
10553,reward,549,7.761760914983835,8.22,PPO,Hopper-v4,0
10568,reward,550,8.680808587045888,7.634,PPO,Hopper-v4,0
10580,reward,551,7.702515127502283,7.432,PPO,Hopper-v4,0
10593,reward,552,8.743239461848294,7.346,PPO,Hopper-v4,0
10605,reward,553,7.29288083122079,7.408,PPO,Hopper-v4,0
10621,reward,554,6.931333314806392,7.301,PPO,Hopper-v4,0
10634,reward,555,9.029114756861192,7.583,PPO,Hopper-v4,0
10648,reward,556,12.641522895414461,8.103,PPO,Hopper-v4,0
10663,reward,557,11.89215246668652,8.542,PPO,Hopper-v4,0
10681,reward,558,13.996153895773393,9.467,PPO,Hopper-v4,0
10697,reward,559,11.58179898089737,9.849,PPO,Hopper-v4,0
10712,reward,560,10.549182087058623,10.036,PPO,Hopper-v4,0
10736,reward,561,9.848174391893856,10.251,PPO,Hopper-v4,0
10750,reward,562,11.805794207138739,10.557,PPO,Hopper-v4,0
10771,reward,563,23.470528318668123,12.175,PPO,Hopper-v4,0
10789,reward,564,17.32433095146135,13.214,PPO,Hopper-v4,0
10803,reward,565,10.111165841987098,13.322,PPO,Hopper-v4,0
10820,reward,566,14.148416421386443,13.473,PPO,Hopper-v4,0
10834,reward,567,9.598159199114917,13.243,PPO,Hopper-v4,0
10853,reward,568,19.939304385635644,13.838,PPO,Hopper-v4,0
10868,reward,569,12.158326166055156,13.895,PPO,Hopper-v4,0
10882,reward,570,7.474790547619293,13.588,PPO,Hopper-v4,0
10898,reward,571,12.638169189940298,13.867,PPO,Hopper-v4,0
10913,reward,572,8.5394600283027,13.54,PPO,Hopper-v4,0
10928,reward,573,9.019992829019438,12.095,PPO,Hopper-v4,0
10949,reward,574,10.820511116590458,11.445,PPO,Hopper-v4,0
10961,reward,575,5.250426396984843,10.959,PPO,Hopper-v4,0
10977,reward,576,13.848027322804432,10.929,PPO,Hopper-v4,0
10988,reward,577,6.733946186229315,10.642,PPO,Hopper-v4,0
11001,reward,578,10.210514387387258,9.669,PPO,Hopper-v4,0
11014,reward,579,7.917119214285171,9.245,PPO,Hopper-v4,0
11029,reward,580,11.467272640289073,9.645,PPO,Hopper-v4,0
11062,reward,581,22.752184884275064,10.656,PPO,Hopper-v4,0
11085,reward,582,22.358802427006964,12.038,PPO,Hopper-v4,0
11096,reward,583,6.676072650523478,11.803,PPO,Hopper-v4,0
11111,reward,584,10.35146117527525,11.757,PPO,Hopper-v4,0
11123,reward,585,7.376634604363928,11.969,PPO,Hopper-v4,0
11136,reward,586,7.782864376375639,11.363,PPO,Hopper-v4,0
11150,reward,587,8.796494427051842,11.569,PPO,Hopper-v4,0
11170,reward,588,20.660847853411997,12.614,PPO,Hopper-v4,0
11191,reward,589,19.865762948489873,13.809,PPO,Hopper-v4,0
11204,reward,590,6.705177448043356,13.333,PPO,Hopper-v4,0
11217,reward,591,8.509886611926095,11.908,PPO,Hopper-v4,0
11239,reward,592,3.5493884025747926,10.027,PPO,Hopper-v4,0
11261,reward,593,24.104678858260876,11.77,PPO,Hopper-v4,0
11274,reward,594,8.156154632965116,11.551,PPO,Hopper-v4,0
11286,reward,595,7.088765701832901,11.522,PPO,Hopper-v4,0
11299,reward,596,8.82585649071379,11.626,PPO,Hopper-v4,0
11321,reward,597,9.481610315052032,11.695,PPO,Hopper-v4,0
11335,reward,598,9.115696541333293,10.54,PPO,Hopper-v4,0
11354,reward,599,19.811735522522362,10.535,PPO,Hopper-v4,0
11368,reward,600,9.653825161367388,10.83,PPO,Hopper-v4,0
11380,reward,601,7.001323787301297,10.679,PPO,Hopper-v4,0
11392,reward,602,7.136390989263121,11.038,PPO,Hopper-v4,0
11408,reward,603,7.545374866967004,9.382,PPO,Hopper-v4,0
11424,reward,604,12.937225412250656,9.86,PPO,Hopper-v4,0
11437,reward,605,10.231705820019242,10.174,PPO,Hopper-v4,0
11453,reward,606,14.604212472920198,10.752,PPO,Hopper-v4,0
11466,reward,607,6.877203510682799,10.491,PPO,Hopper-v4,0
11488,reward,608,22.41218566276243,11.821,PPO,Hopper-v4,0
11504,reward,609,9.260830304065564,10.766,PPO,Hopper-v4,0
11517,reward,610,8.759699295348343,10.677,PPO,Hopper-v4,0
11528,reward,611,5.2673226017847465,10.503,PPO,Hopper-v4,0
11539,reward,612,7.198836201306375,10.509,PPO,Hopper-v4,0
11562,reward,613,22.144074078079473,11.969,PPO,Hopper-v4,0
11574,reward,614,8.113673852617179,11.487,PPO,Hopper-v4,0
11590,reward,615,14.719632337825379,11.936,PPO,Hopper-v4,0
11598,reward,616,4.9640580955115805,10.972,PPO,Hopper-v4,0
11622,reward,617,16.09703942297316,11.894,PPO,Hopper-v4,0
11638,reward,618,14.395105269173133,11.092,PPO,Hopper-v4,0
11650,reward,619,7.595327171326841,10.925,PPO,Hopper-v4,0
11662,reward,620,7.734901662293125,10.823,PPO,Hopper-v4,0
11678,reward,621,11.578253894825739,11.454,PPO,Hopper-v4,0
11696,reward,622,10.238763141541266,11.758,PPO,Hopper-v4,0
11707,reward,623,6.0973317439379615,10.153,PPO,Hopper-v4,0
11718,reward,624,5.6575482989390755,9.908,PPO,Hopper-v4,0
11730,reward,625,7.9400810378188815,9.23,PPO,Hopper-v4,0
11745,reward,626,11.941767000039443,9.928,PPO,Hopper-v4,0
11763,reward,627,17.662124264286355,10.084,PPO,Hopper-v4,0
11775,reward,628,7.366809153632908,9.381,PPO,Hopper-v4,0
11789,reward,629,9.662024298671877,9.588,PPO,Hopper-v4,0
11802,reward,630,7.981603256407569,9.613,PPO,Hopper-v4,0
11815,reward,631,8.045699603655281,9.259,PPO,Hopper-v4,0
11836,reward,632,20.77853491726406,10.313,PPO,Hopper-v4,0
11851,reward,633,10.863664256876573,10.79,PPO,Hopper-v4,0
11862,reward,634,6.69678634841858,10.894,PPO,Hopper-v4,0
11876,reward,635,11.325103137458349,11.232,PPO,Hopper-v4,0
11894,reward,636,18.10393795830342,11.849,PPO,Hopper-v4,0
11908,reward,637,9.16761890883606,10.999,PPO,Hopper-v4,0
11919,reward,638,5.806619177674625,10.843,PPO,Hopper-v4,0
11933,reward,639,8.232409619130223,10.7,PPO,Hopper-v4,0
11955,reward,640,24.023677182730488,12.304,PPO,Hopper-v4,0
11970,reward,641,6.617309997117248,12.162,PPO,Hopper-v4,0
11983,reward,642,9.556152604430588,11.039,PPO,Hopper-v4,0
11995,reward,643,6.9733935338660915,10.65,PPO,Hopper-v4,0
12010,reward,644,13.775916769317295,11.358,PPO,Hopper-v4,0
12021,reward,645,5.900993865062486,10.816,PPO,Hopper-v4,0
12037,reward,646,11.012975857311314,10.107,PPO,Hopper-v4,0
12049,reward,647,7.496675793240041,9.94,PPO,Hopper-v4,0
12062,reward,648,8.666656573549403,10.226,PPO,Hopper-v4,0
12087,reward,649,28.766924337223934,12.279,PPO,Hopper-v4,0
12100,reward,650,9.137932297051412,10.79,PPO,Hopper-v4,0
12113,reward,651,8.707399106690517,11.0,PPO,Hopper-v4,0
12127,reward,652,10.571920437849268,11.101,PPO,Hopper-v4,0
12139,reward,653,7.584399913395374,11.162,PPO,Hopper-v4,0
12153,reward,654,10.629695744794672,10.848,PPO,Hopper-v4,0
12164,reward,655,6.725445774194984,10.93,PPO,Hopper-v4,0
12174,reward,656,4.627280351356039,10.291,PPO,Hopper-v4,0
12185,reward,657,5.873337660013187,10.129,PPO,Hopper-v4,0
12203,reward,658,15.571731540015865,10.82,PPO,Hopper-v4,0
12217,reward,659,10.582178111846154,9.001,PPO,Hopper-v4,0
12229,reward,660,7.368406458611992,8.824,PPO,Hopper-v4,0
12240,reward,661,6.173273829874339,8.571,PPO,Hopper-v4,0
12250,reward,662,5.419732567821894,8.056,PPO,Hopper-v4,0
12264,reward,663,7.867627828156393,8.084,PPO,Hopper-v4,0
12277,reward,664,8.505471280789822,7.871,PPO,Hopper-v4,0
12302,reward,665,11.567706959836123,8.356,PPO,Hopper-v4,0
12317,reward,666,11.63221946389428,9.056,PPO,Hopper-v4,0
12331,reward,667,9.412337925462632,9.41,PPO,Hopper-v4,0
12345,reward,668,11.40830118113771,8.994,PPO,Hopper-v4,0
12359,reward,669,7.685414828211144,8.704,PPO,Hopper-v4,0
12371,reward,670,9.042425482710911,8.871,PPO,Hopper-v4,0
12385,reward,671,9.927739681356236,9.247,PPO,Hopper-v4,0
12396,reward,672,5.810960105310529,9.286,PPO,Hopper-v4,0
12413,reward,673,14.98270946281742,9.998,PPO,Hopper-v4,0
12427,reward,674,10.73790413963856,10.221,PPO,Hopper-v4,0
12440,reward,675,6.3557334926836795,9.7,PPO,Hopper-v4,0
12451,reward,676,6.241955158171831,9.161,PPO,Hopper-v4,0
12468,reward,677,15.741601903109908,9.793,PPO,Hopper-v4,0
12481,reward,678,9.269414993694715,9.58,PPO,Hopper-v4,0
12496,reward,679,12.657495921500978,10.077,PPO,Hopper-v4,0
12510,reward,680,10.560122738618457,10.229,PPO,Hopper-v4,0
12522,reward,681,7.708232248002658,10.007,PPO,Hopper-v4,0
12534,reward,682,8.464880508546866,10.272,PPO,Hopper-v4,0
12553,reward,683,11.10467888456432,9.884,PPO,Hopper-v4,0
12565,reward,684,7.1042413391460135,9.521,PPO,Hopper-v4,0
12580,reward,685,10.627932575983158,9.948,PPO,Hopper-v4,0
12599,reward,686,12.437222665008989,10.568,PPO,Hopper-v4,0
12612,reward,687,9.551435712324315,9.949,PPO,Hopper-v4,0
12622,reward,688,5.437534865042337,9.565,PPO,Hopper-v4,0
12632,reward,689,5.742930873163084,8.874,PPO,Hopper-v4,0
12648,reward,690,10.885675498601382,8.906,PPO,Hopper-v4,0
12669,reward,691,24.16084908003672,10.552,PPO,Hopper-v4,0
12680,reward,692,6.120359293684361,10.317,PPO,Hopper-v4,0
12692,reward,693,7.873379812322597,9.994,PPO,Hopper-v4,0
12707,reward,694,10.983017435145516,10.382,PPO,Hopper-v4,0
12720,reward,695,8.85384723718584,10.205,PPO,Hopper-v4,0
12732,reward,696,7.928258289815757,9.754,PPO,Hopper-v4,0
12744,reward,697,6.968731518910971,9.495,PPO,Hopper-v4,0
12756,reward,698,6.316328122267123,9.583,PPO,Hopper-v4,0
12776,reward,699,4.7985525191451694,9.489,PPO,Hopper-v4,0
12787,reward,700,6.317938358475617,9.032,PPO,Hopper-v4,0
12802,reward,701,10.628601216329981,7.679,PPO,Hopper-v4,0
12817,reward,702,10.933545128138512,8.16,PPO,Hopper-v4,0
12832,reward,703,10.436405422347077,8.417,PPO,Hopper-v4,0
12846,reward,704,6.3438806672178245,7.953,PPO,Hopper-v4,0
12858,reward,705,7.578563407006094,7.825,PPO,Hopper-v4,0
12871,reward,706,8.363711992269605,7.869,PPO,Hopper-v4,0
12885,reward,707,10.418212594865063,8.214,PPO,Hopper-v4,0
12906,reward,708,10.772245537189352,8.659,PPO,Hopper-v4,0
12922,reward,709,13.797995724611095,9.559,PPO,Hopper-v4,0
12936,reward,710,9.000220315078424,9.827,PPO,Hopper-v4,0
12952,reward,711,9.553670590928991,9.72,PPO,Hopper-v4,0
12964,reward,712,8.900730668692745,9.517,PPO,Hopper-v4,0
12980,reward,713,12.849363678399055,9.758,PPO,Hopper-v4,0
12994,reward,714,11.474329082775899,10.271,PPO,Hopper-v4,0
13010,reward,715,11.387958118171776,10.652,PPO,Hopper-v4,0
13021,reward,716,6.115105958261642,10.427,PPO,Hopper-v4,0
13032,reward,717,6.601990921217835,10.045,PPO,Hopper-v4,0
13043,reward,718,6.526263015895596,9.621,PPO,Hopper-v4,0
13055,reward,719,7.033770192286457,8.944,PPO,Hopper-v4,0
13076,reward,720,21.698672232863135,10.214,PPO,Hopper-v4,0
13094,reward,721,9.57044715404159,10.216,PPO,Hopper-v4,0
13107,reward,722,8.7444670112926,10.2,PPO,Hopper-v4,0
13122,reward,723,11.437647085549528,10.059,PPO,Hopper-v4,0
13138,reward,724,9.218679111443315,9.834,PPO,Hopper-v4,0
13150,reward,725,7.407179671212682,9.435,PPO,Hopper-v4,0
13163,reward,726,7.842135696770999,9.608,PPO,Hopper-v4,0
13178,reward,727,10.833894183912271,10.031,PPO,Hopper-v4,0
13192,reward,728,10.462074709506197,10.425,PPO,Hopper-v4,0
13207,reward,729,11.178760999483991,10.839,PPO,Hopper-v4,0
13217,reward,730,3.4082301507165083,9.01,PPO,Hopper-v4,0
13231,reward,731,9.349035018965306,8.988,PPO,Hopper-v4,0
13242,reward,732,6.493694157848514,8.763,PPO,Hopper-v4,0
13257,reward,733,10.782867698788213,8.698,PPO,Hopper-v4,0
13279,reward,734,1.781087746107729,7.954,PPO,Hopper-v4,0
13296,reward,735,9.590549184697634,8.172,PPO,Hopper-v4,0
13309,reward,736,8.405857814840234,8.229,PPO,Hopper-v4,0
13325,reward,737,13.270198395446034,8.472,PPO,Hopper-v4,0
13337,reward,738,8.261495105926453,8.252,PPO,Hopper-v4,0
13352,reward,739,9.680671408469792,8.102,PPO,Hopper-v4,0
13369,reward,740,13.020056074821182,9.064,PPO,Hopper-v4,0
13383,reward,741,9.478082682963949,9.076,PPO,Hopper-v4,0
13396,reward,742,7.955272861949027,9.223,PPO,Hopper-v4,0
13414,reward,743,15.401678192272913,9.684,PPO,Hopper-v4,0
13427,reward,744,7.540702425053702,10.26,PPO,Hopper-v4,0
13442,reward,745,12.183403090227666,10.52,PPO,Hopper-v4,0
13455,reward,746,6.821219352633077,10.361,PPO,Hopper-v4,0
13470,reward,747,10.132689632299908,10.048,PPO,Hopper-v4,0
13488,reward,748,15.233078939658057,10.745,PPO,Hopper-v4,0
13512,reward,749,22.289854075714885,12.006,PPO,Hopper-v4,0
13533,reward,750,10.629909082285861,11.767,PPO,Hopper-v4,0
13553,reward,751,11.898692372514995,12.009,PPO,Hopper-v4,0
13565,reward,752,7.1611560464088715,11.929,PPO,Hopper-v4,0
13577,reward,753,7.582883238757308,11.147,PPO,Hopper-v4,0
13590,reward,754,8.618050709825397,11.255,PPO,Hopper-v4,0
13606,reward,755,13.756424191261576,11.412,PPO,Hopper-v4,0
13621,reward,756,9.004142722018223,11.631,PPO,Hopper-v4,0
13637,reward,757,12.623991401453758,11.88,PPO,Hopper-v4,0
13660,reward,758,14.910671209247534,11.848,PPO,Hopper-v4,0
13671,reward,759,6.271289507552721,10.246,PPO,Hopper-v4,0
13685,reward,760,11.163631332350114,10.299,PPO,Hopper-v4,0
13700,reward,761,11.394979116357288,10.249,PPO,Hopper-v4,0
13712,reward,762,7.462460591906452,10.279,PPO,Hopper-v4,0
13722,reward,763,4.996138208196403,10.02,PPO,Hopper-v4,0
13735,reward,764,7.6224789217003845,9.921,PPO,Hopper-v4,0
13752,reward,765,15.642745757251065,10.109,PPO,Hopper-v4,0
13762,reward,766,5.068012775587275,9.716,PPO,Hopper-v4,0
13774,reward,767,5.2752333206631485,8.981,PPO,Hopper-v4,0
13792,reward,768,17.21460814583753,9.211,PPO,Hopper-v4,0
13802,reward,769,6.506513103940248,9.235,PPO,Hopper-v4,0
13813,reward,770,5.705423559201678,8.689,PPO,Hopper-v4,0
13824,reward,771,5.626112580452421,8.112,PPO,Hopper-v4,0
13839,reward,772,12.933036780778815,8.659,PPO,Hopper-v4,0
13855,reward,773,11.672357364743052,9.327,PPO,Hopper-v4,0
13868,reward,774,8.661110744606031,9.431,PPO,Hopper-v4,0
13880,reward,775,5.411515022299582,8.407,PPO,Hopper-v4,0
13893,reward,776,9.30733890513676,8.831,PPO,Hopper-v4,0
13908,reward,777,11.515735779469601,9.455,PPO,Hopper-v4,0
13918,reward,778,5.024189820943785,8.236,PPO,Hopper-v4,0
13935,reward,779,14.150316137591613,9.001,PPO,Hopper-v4,0
13950,reward,780,11.922616250078638,9.622,PPO,Hopper-v4,0
13963,reward,781,7.252513912564671,9.785,PPO,Hopper-v4,0
13978,reward,782,8.714868237990643,9.363,PPO,Hopper-v4,0
13989,reward,783,4.437884380437593,8.64,PPO,Hopper-v4,0
14003,reward,784,11.685610322916643,8.942,PPO,Hopper-v4,0
14018,reward,785,6.9084752244510685,9.092,PPO,Hopper-v4,0
