step,tag,episode,reward,avg10,algo,env,seed
96095,reward,1789,161.20131777278561,120.395,PPO,Hopper-v4,1
96158,reward,1790,99.21024264748868,120.082,PPO,Hopper-v4,1
96238,reward,1791,143.45221850512448,114.154,PPO,Hopper-v4,1
96361,reward,1792,176.7225407367587,120.05,PPO,Hopper-v4,1
96491,reward,1793,247.37424707360566,135.098,PPO,Hopper-v4,1
96616,reward,1794,216.87813884174412,139.536,PPO,Hopper-v4,1
96701,reward,1795,131.45992927732487,142.352,PPO,Hopper-v4,1
96751,reward,1796,83.98041968010212,148.364,PPO,Hopper-v4,1
96814,reward,1797,119.05143896938687,140.482,PPO,Hopper-v4,1
96894,reward,1798,138.88631848538546,151.822,PPO,Hopper-v4,1
97007,reward,1799,163.7281409748774,152.074,PPO,Hopper-v4,1
97065,reward,1800,100.48439701572008,152.202,PPO,Hopper-v4,1
97170,reward,1801,173.26768248859875,155.183,PPO,Hopper-v4,1
97306,reward,1802,242.86310705343433,161.797,PPO,Hopper-v4,1
97403,reward,1803,137.61102228508634,150.821,PPO,Hopper-v4,1
97478,reward,1804,112.91172615557365,140.424,PPO,Hopper-v4,1
97557,reward,1805,116.66052311375716,138.944,PPO,Hopper-v4,1
97606,reward,1806,53.187717297889584,135.865,PPO,Hopper-v4,1
97698,reward,1807,162.5385869410963,140.214,PPO,Hopper-v4,1
97780,reward,1808,118.8475257077814,138.21,PPO,Hopper-v4,1
97901,reward,1809,192.57355349530846,141.095,PPO,Hopper-v4,1
97979,reward,1810,123.99556371477902,143.446,PPO,Hopper-v4,1
98113,reward,1811,180.32326994819462,144.151,PPO,Hopper-v4,1
98229,reward,1812,203.46693245221883,140.212,PPO,Hopper-v4,1
98300,reward,1813,121.1356260647642,138.564,PPO,Hopper-v4,1
98304,loss,5.494803190231323e-08,1.7315073013305664,PPO,Hopper-v4,1
98408,reward,1814,184.4273700821527,145.716,PPO,Hopper-v4,1
98542,reward,1815,204.22334755763399,154.472,PPO,Hopper-v4,1
98613,reward,1816,107.55021464342641,159.908,PPO,Hopper-v4,1
98747,reward,1817,179.23374636261167,161.578,PPO,Hopper-v4,1
98843,reward,1818,159.29414122277157,165.622,PPO,Hopper-v4,1
98945,reward,1819,151.33538637760356,161.499,PPO,Hopper-v4,1
98978,reward,1820,35.87360706074385,152.686,PPO,Hopper-v4,1
99053,reward,1821,124.52472059123225,147.107,PPO,Hopper-v4,1
99158,reward,1822,121.97282556230248,138.957,PPO,Hopper-v4,1
99246,reward,1823,141.04210369453315,140.948,PPO,Hopper-v4,1
99334,reward,1824,147.8300243512003,137.288,PPO,Hopper-v4,1
99416,reward,1825,147.83672175144855,131.649,PPO,Hopper-v4,1
99492,reward,1826,132.62733447229218,134.157,PPO,Hopper-v4,1
99558,reward,1827,100.22721573718187,126.256,PPO,Hopper-v4,1
99673,reward,1828,180.32567864129857,128.36,PPO,Hopper-v4,1
99751,reward,1829,118.11004879264226,125.037,PPO,Hopper-v4,1
99859,reward,1830,175.11095658996732,138.961,PPO,Hopper-v4,1
99978,reward,1831,190.08354942816874,145.517,PPO,Hopper-v4,1
100000,speed,3208.39,0.52,PPO,Hopper-v4,1
100053,reward,1832,114.95316267870334,144.815,PPO,Hopper-v4,1
100136,reward,1833,122.85671996964577,142.996,PPO,Hopper-v4,1
100257,reward,1834,207.6679209246532,148.98,PPO,Hopper-v4,1
100355,reward,1835,142.61148032619772,148.457,PPO,Hopper-v4,1
100431,reward,1836,119.61532036290392,147.156,PPO,Hopper-v4,1
100555,reward,1837,176.21142602752212,154.755,PPO,Hopper-v4,1
100637,reward,1838,155.4575768134039,152.268,PPO,Hopper-v4,1
100757,reward,1839,170.71682289940767,157.528,PPO,Hopper-v4,1
100872,reward,1840,206.89969492475183,160.707,PPO,Hopper-v4,1
100992,reward,1841,183.72147051698852,160.071,PPO,Hopper-v4,1
101097,reward,1842,140.27347815519377,162.603,PPO,Hopper-v4,1
101201,reward,1843,170.06220764902156,167.324,PPO,Hopper-v4,1
101276,reward,1844,128.64969704967606,159.422,PPO,Hopper-v4,1
101351,reward,1845,127.12652263223872,157.873,PPO,Hopper-v4,1
101541,reward,1846,303.48700159485844,176.261,PPO,Hopper-v4,1
101615,reward,1847,117.90393396646222,170.43,PPO,Hopper-v4,1
101667,reward,1848,42.51330429046558,159.135,PPO,Hopper-v4,1
101734,reward,1849,99.44496966020719,152.008,PPO,Hopper-v4,1
101834,reward,1850,138.16478070940607,145.135,PPO,Hopper-v4,1
101930,reward,1851,155.97332518088808,142.36,PPO,Hopper-v4,1
102095,reward,1852,247.98637482952915,153.131,PPO,Hopper-v4,1
102187,reward,1853,143.93026505698543,150.518,PPO,Hopper-v4,1
102307,reward,1854,187.87793337327122,156.441,PPO,Hopper-v4,1
102370,reward,1855,108.61273294363879,154.589,PPO,Hopper-v4,1
102456,reward,1856,143.85231418271906,138.626,PPO,Hopper-v4,1
102648,reward,1857,303.67622832835934,157.203,PPO,Hopper-v4,1
102824,reward,1858,273.95628443679533,180.348,PPO,Hopper-v4,1
102921,reward,1859,142.4506233451815,184.648,PPO,Hopper-v4,1
102979,reward,1860,56.50758010288182,176.482,PPO,Hopper-v4,1
103061,reward,1861,131.27757408856786,174.013,PPO,Hopper-v4,1
103258,reward,1862,288.8688392193898,178.101,PPO,Hopper-v4,1
103367,reward,1863,148.11180338601048,178.519,PPO,Hopper-v4,1
103466,reward,1864,159.976164998619,175.729,PPO,Hopper-v4,1
103570,reward,1865,187.77911904284775,183.646,PPO,Hopper-v4,1
103725,reward,1866,258.79205061584565,195.14,PPO,Hopper-v4,1
103873,reward,1867,228.2572294423726,187.598,PPO,Hopper-v4,1
103989,reward,1868,174.9491143857994,177.697,PPO,Hopper-v4,1
104087,reward,1869,153.56589285789818,178.809,PPO,Hopper-v4,1
104171,reward,1870,145.04139513501985,187.662,PPO,Hopper-v4,1
104299,reward,1871,205.73051741032504,195.107,PPO,Hopper-v4,1
104404,reward,1872,154.98541641250455,181.719,PPO,Hopper-v4,1
104502,reward,1873,176.73076354148864,184.581,PPO,Hopper-v4,1
104543,reward,1874,46.60533827860672,173.244,PPO,Hopper-v4,1
104615,reward,1875,124.26152899850462,166.892,PPO,Hopper-v4,1
104679,reward,1876,48.30214596327393,145.843,PPO,Hopper-v4,1
104809,reward,1877,199.0076540661986,142.918,PPO,Hopper-v4,1
104846,reward,1878,25.41751470440213,127.965,PPO,Hopper-v4,1
104950,reward,1879,167.7100397667734,129.379,PPO,Hopper-v4,1
105044,reward,1880,156.6789618462288,130.543,PPO,Hopper-v4,1
105195,reward,1881,227.1454533951101,132.684,PPO,Hopper-v4,1
105285,reward,1882,158.29459144002732,133.015,PPO,Hopper-v4,1
105363,reward,1883,115.6489188487936,126.907,PPO,Hopper-v4,1
105486,reward,1884,166.39761823971526,138.886,PPO,Hopper-v4,1
105625,reward,1885,211.365191511112,147.597,PPO,Hopper-v4,1
105743,reward,1886,166.87974773149455,159.455,PPO,Hopper-v4,1
105877,reward,1887,232.88248383609923,162.842,PPO,Hopper-v4,1
106007,reward,1888,199.761617804483,180.276,PPO,Hopper-v4,1
106143,reward,1889,215.41749705574622,185.047,PPO,Hopper-v4,1
106297,reward,1890,237.18094527069695,193.097,PPO,Hopper-v4,1
106406,reward,1891,156.30981232450696,186.014,PPO,Hopper-v4,1
106496,loss,-3.259629011154175e-08,2.0881128311157227,PPO,Hopper-v4,1
106526,reward,1892,203.40225049191943,190.525,PPO,Hopper-v4,1
106566,reward,1893,45.56871633719501,183.517,PPO,Hopper-v4,1
106701,reward,1894,239.9131190823229,190.868,PPO,Hopper-v4,1
106774,reward,1895,119.28341579898982,181.66,PPO,Hopper-v4,1
106830,reward,1896,61.43947822930141,171.116,PPO,Hopper-v4,1
106855,reward,1897,18.253384010691608,149.653,PPO,Hopper-v4,1
106951,reward,1898,145.89353571846883,144.266,PPO,Hopper-v4,1
107048,reward,1899,148.89573932520875,137.614,PPO,Hopper-v4,1
107153,reward,1900,153.47700395441245,129.244,PPO,Hopper-v4,1
107353,reward,1901,319.64032946729606,145.577,PPO,Hopper-v4,1
107474,reward,1902,191.0859661276545,144.345,PPO,Hopper-v4,1
107593,reward,1903,169.57757325869267,156.746,PPO,Hopper-v4,1
107689,reward,1904,138.2125869510428,146.576,PPO,Hopper-v4,1
107821,reward,1905,187.77125822723983,153.425,PPO,Hopper-v4,1
107922,reward,1906,158.1816140615754,163.099,PPO,Hopper-v4,1
108087,reward,1907,222.5228166134559,183.526,PPO,Hopper-v4,1
108190,reward,1908,182.34126646969216,187.171,PPO,Hopper-v4,1
108347,reward,1909,267.29745558369905,199.011,PPO,Hopper-v4,1
108424,reward,1910,80.8297292051144,191.746,PPO,Hopper-v4,1
108574,reward,1911,262.41095368300347,186.023,PPO,Hopper-v4,1
108686,reward,1912,182.56353782222095,185.171,PPO,Hopper-v4,1
108764,reward,1913,139.48880794745688,182.162,PPO,Hopper-v4,1
108920,reward,1914,269.8728893573968,195.328,PPO,Hopper-v4,1
108976,reward,1915,53.0400996982683,181.855,PPO,Hopper-v4,1
109118,reward,1916,225.8962784778036,188.626,PPO,Hopper-v4,1
109239,reward,1917,149.75417692834037,181.35,PPO,Hopper-v4,1
109347,reward,1918,114.00774600072347,174.516,PPO,Hopper-v4,1
109513,reward,1919,238.20903813484193,171.607,PPO,Hopper-v4,1
109617,reward,1920,170.3363481839909,180.558,PPO,Hopper-v4,1
109734,reward,1921,189.64144446679285,173.281,PPO,Hopper-v4,1
109914,reward,1922,288.34300656821375,183.859,PPO,Hopper-v4,1
110000,speed,3518.33,0.56,PPO,Hopper-v4,1
110010,reward,1923,135.76984038320836,183.487,PPO,Hopper-v4,1
110118,reward,1924,197.49040943268818,176.249,PPO,Hopper-v4,1
110170,reward,1925,37.153994100545496,174.66,PPO,Hopper-v4,1
110252,reward,1926,132.88959068646633,165.36,PPO,Hopper-v4,1
110337,reward,1927,132.12938766604535,163.597,PPO,Hopper-v4,1
110418,reward,1928,146.60999770393428,166.857,PPO,Hopper-v4,1
110524,reward,1929,188.9274106894152,161.929,PPO,Hopper-v4,1
110607,reward,1930,126.84302873215353,157.58,PPO,Hopper-v4,1
110701,reward,1931,145.18193250559995,153.134,PPO,Hopper-v4,1
110824,reward,1932,190.35713599394052,143.335,PPO,Hopper-v4,1
110857,reward,1933,27.456255464896195,132.504,PPO,Hopper-v4,1
111000,reward,1934,192.35449662437028,131.99,PPO,Hopper-v4,1
111107,reward,1935,196.67965367105867,147.943,PPO,Hopper-v4,1
111185,reward,1936,106.69239622272497,145.323,PPO,Hopper-v4,1
111268,reward,1937,124.48567496324759,144.559,PPO,Hopper-v4,1
111428,reward,1938,251.80725681719682,155.079,PPO,Hopper-v4,1
111535,reward,1939,153.64878810338743,151.551,PPO,Hopper-v4,1
111695,reward,1940,224.84695324766972,161.351,PPO,Hopper-v4,1
111792,reward,1941,134.0321694516801,160.236,PPO,Hopper-v4,1
111964,reward,1942,293.49764007562493,170.55,PPO,Hopper-v4,1
112037,reward,1943,118.00231939927666,179.605,PPO,Hopper-v4,1
112149,reward,1944,216.06096111867922,181.975,PPO,Hopper-v4,1
112265,reward,1945,169.35284623922814,179.243,PPO,Hopper-v4,1
112435,reward,1946,299.95921206867496,198.569,PPO,Hopper-v4,1
112474,reward,1947,35.03625449039378,189.624,PPO,Hopper-v4,1
112548,reward,1948,142.84205655821137,178.728,PPO,Hopper-v4,1
112684,reward,1949,180.21266306755058,181.384,PPO,Hopper-v4,1
112857,reward,1950,256.2773111143116,184.527,PPO,Hopper-v4,1
112970,reward,1951,177.2320856045349,188.847,PPO,Hopper-v4,1
113047,reward,1952,110.37165281354238,170.535,PPO,Hopper-v4,1
113197,reward,1953,223.7922309211031,181.114,PPO,Hopper-v4,1
113353,reward,1954,219.5224124134049,181.46,PPO,Hopper-v4,1
113418,reward,1955,61.40935148358992,170.666,PPO,Hopper-v4,1
113511,reward,1956,118.37578011663744,152.507,PPO,Hopper-v4,1
113538,reward,1957,24.32152483882783,151.436,PPO,Hopper-v4,1
113647,reward,1958,174.16452597107354,154.568,PPO,Hopper-v4,1
113726,reward,1959,143.87027012868293,150.934,PPO,Hopper-v4,1
113780,reward,1960,85.08044769115075,133.814,PPO,Hopper-v4,1
113879,reward,1961,147.05194631642092,130.796,PPO,Hopper-v4,1
114041,reward,1962,278.89412593742895,147.648,PPO,Hopper-v4,1
114221,reward,1963,297.53697586777923,155.023,PPO,Hopper-v4,1
114320,reward,1964,129.34262199055505,146.005,PPO,Hopper-v4,1
114466,reward,1965,233.78982025771367,163.243,PPO,Hopper-v4,1
114524,reward,1966,66.55594328104836,158.061,PPO,Hopper-v4,1
114576,reward,1967,49.754933617579006,160.604,PPO,Hopper-v4,1
114687,reward,1968,164.56873801876063,159.645,PPO,Hopper-v4,1
114688,loss,2.1886080503463745e-07,1.3168739080429077,PPO,Hopper-v4,1
114798,reward,1969,182.1011789103702,163.468,PPO,Hopper-v4,1
114928,reward,1970,199.98742333552406,174.958,PPO,Hopper-v4,1
115073,reward,1971,235.30983548612343,183.784,PPO,Hopper-v4,1
115141,reward,1972,102.62323335483022,166.157,PPO,Hopper-v4,1
115228,reward,1973,140.99836742703417,150.503,PPO,Hopper-v4,1
115267,reward,1974,34.34511737394973,141.003,PPO,Hopper-v4,1
115374,reward,1975,176.96161461483456,135.321,PPO,Hopper-v4,1
115468,reward,1976,137.62939855358258,142.428,PPO,Hopper-v4,1
115596,reward,1977,180.2075842512387,155.473,PPO,Hopper-v4,1
115697,reward,1978,117.53443983148934,150.77,PPO,Hopper-v4,1
115818,reward,1979,166.919955166678,149.252,PPO,Hopper-v4,1
115945,reward,1980,192.52865899304388,148.506,PPO,Hopper-v4,1
116084,reward,1981,188.62600688603902,143.837,PPO,Hopper-v4,1
116211,reward,1982,185.55489315464095,152.131,PPO,Hopper-v4,1
116308,reward,1983,132.61598843802673,151.292,PPO,Hopper-v4,1
116401,reward,1984,127.21007508618406,160.579,PPO,Hopper-v4,1
116475,reward,1985,109.82134045942783,153.865,PPO,Hopper-v4,1
116657,reward,1986,314.6021441072863,171.562,PPO,Hopper-v4,1
116768,reward,1987,178.611693674491,171.403,PPO,Hopper-v4,1
116798,reward,1988,23.90275166606932,162.039,PPO,Hopper-v4,1
116902,reward,1989,141.88546314145748,159.536,PPO,Hopper-v4,1
116989,reward,1990,124.8399726271509,152.767,PPO,Hopper-v4,1
117088,reward,1991,138.37236156299437,147.742,PPO,Hopper-v4,1
117207,reward,1992,176.79117633653394,146.865,PPO,Hopper-v4,1
117294,reward,1993,137.35188117923397,147.339,PPO,Hopper-v4,1
117343,reward,1994,47.76670610344572,139.395,PPO,Hopper-v4,1
117456,reward,1995,174.1632083834522,145.829,PPO,Hopper-v4,1
117576,reward,1996,132.71991502646583,127.641,PPO,Hopper-v4,1
117679,reward,1997,145.01420227458854,124.281,PPO,Hopper-v4,1
117756,reward,1998,97.65162723222058,131.656,PPO,Hopper-v4,1
117800,reward,1999,33.969299946003304,120.864,PPO,Hopper-v4,1
117890,reward,2000,103.65145736819032,118.745,PPO,Hopper-v4,1
117981,reward,2001,134.82166614926822,118.39,PPO,Hopper-v4,1
118100,reward,2002,170.82564836705146,117.794,PPO,Hopper-v4,1
118162,reward,2003,109.7530673482291,115.034,PPO,Hopper-v4,1
118235,reward,2004,81.47414274346778,118.404,PPO,Hopper-v4,1
118312,reward,2005,119.47137323161274,112.935,PPO,Hopper-v4,1
118385,reward,2006,98.13939778266065,109.477,PPO,Hopper-v4,1
118526,reward,2007,207.35504895518991,115.711,PPO,Hopper-v4,1
118711,reward,2008,277.57321318470736,133.703,PPO,Hopper-v4,1
118817,reward,2009,152.0174707399007,145.508,PPO,Hopper-v4,1
118985,reward,2010,214.2776164542058,156.571,PPO,Hopper-v4,1
119094,reward,2011,173.83863945539153,160.473,PPO,Hopper-v4,1
119176,reward,2012,129.9632874568383,156.386,PPO,Hopper-v4,1
119217,reward,2013,41.71428152259325,149.582,PPO,Hopper-v4,1
119284,reward,2014,70.54384442897347,148.489,PPO,Hopper-v4,1
119468,reward,2015,276.33101405229837,164.175,PPO,Hopper-v4,1
119654,reward,2016,311.56033004188043,185.517,PPO,Hopper-v4,1
119770,reward,2017,191.9351114650041,183.975,PPO,Hopper-v4,1
119862,reward,2018,138.72953637988508,170.091,PPO,Hopper-v4,1
119899,reward,2019,34.23147589290841,158.313,PPO,Hopper-v4,1
119963,reward,2020,102.66562783145642,147.151,PPO,Hopper-v4,1
120000,speed,3423.86,0.61,PPO,Hopper-v4,1
120110,reward,2021,240.07515534352967,153.775,PPO,Hopper-v4,1
120239,reward,2022,209.64174923414504,161.743,PPO,Hopper-v4,1
120357,reward,2023,182.72921635419007,175.844,PPO,Hopper-v4,1
120472,reward,2024,166.67268983876087,185.457,PPO,Hopper-v4,1
120647,reward,2025,262.66155692744746,184.09,PPO,Hopper-v4,1
120765,reward,2026,179.3092696959585,170.865,PPO,Hopper-v4,1
120846,reward,2027,114.90752406830634,163.162,PPO,Hopper-v4,1
120951,reward,2028,136.36664397123076,162.926,PPO,Hopper-v4,1
121048,reward,2029,138.02999985653963,173.306,PPO,Hopper-v4,1
121188,reward,2030,138.75267749902147,176.915,PPO,Hopper-v4,1
121263,reward,2031,114.24857944582887,164.332,PPO,Hopper-v4,1
121306,reward,2032,46.95242381935934,148.063,PPO,Hopper-v4,1
121424,reward,2033,173.99720203082768,147.19,PPO,Hopper-v4,1
121515,reward,2034,134.2236356391383,143.945,PPO,Hopper-v4,1
121630,reward,2035,165.3242154870317,134.211,PPO,Hopper-v4,1
121698,reward,2036,111.25569722160536,127.406,PPO,Hopper-v4,1
121817,reward,2037,187.90554011101707,134.706,PPO,Hopper-v4,1
121929,reward,2038,209.04020749846322,141.973,PPO,Hopper-v4,1
121997,reward,2039,98.32774816976111,138.003,PPO,Hopper-v4,1
122089,reward,2040,158.98942685523863,140.026,PPO,Hopper-v4,1
122134,reward,2041,54.83902195687346,134.086,PPO,Hopper-v4,1
122245,reward,2042,209.31909567354305,150.322,PPO,Hopper-v4,1
122310,reward,2043,97.01457445512447,142.624,PPO,Hopper-v4,1
122377,reward,2044,108.24867664122094,140.026,PPO,Hopper-v4,1
122487,reward,2045,180.30521702222242,141.525,PPO,Hopper-v4,1
122638,reward,2046,202.5776666362345,150.657,PPO,Hopper-v4,1
122735,reward,2047,164.39856008590357,148.306,PPO,Hopper-v4,1
122834,reward,2048,110.83040633258216,138.485,PPO,Hopper-v4,1
122880,loss,-1.043081283569336e-07,1.4188767671585083,PPO,Hopper-v4,1
122974,reward,2049,220.49342129790347,150.702,PPO,Hopper-v4,1
123070,reward,2050,153.28547297710955,150.131,PPO,Hopper-v4,1
123209,reward,2051,181.3902396490498,162.786,PPO,Hopper-v4,1
123369,reward,2052,204.41329104966727,162.296,PPO,Hopper-v4,1
123526,reward,2053,216.86850586584143,174.281,PPO,Hopper-v4,1
123628,reward,2054,135.7806100072937,177.034,PPO,Hopper-v4,1
123759,reward,2055,174.9127084831474,176.495,PPO,Hopper-v4,1
123856,reward,2056,92.59987695414698,165.497,PPO,Hopper-v4,1
124079,reward,2057,316.95955856836554,180.753,PPO,Hopper-v4,1
124179,reward,2058,160.63742517008038,185.734,PPO,Hopper-v4,1
124325,reward,2059,183.72111736194984,182.057,PPO,Hopper-v4,1
124483,reward,2060,221.46894182517093,188.875,PPO,Hopper-v4,1
124602,reward,2061,176.51365276666567,188.388,PPO,Hopper-v4,1
124733,reward,2062,193.81611890946832,187.328,PPO,Hopper-v4,1
124875,reward,2063,214.76154250498254,187.117,PPO,Hopper-v4,1
125057,reward,2064,298.01905826303715,203.341,PPO,Hopper-v4,1
125106,reward,2065,42.376544175295415,190.087,PPO,Hopper-v4,1
125317,reward,2066,329.2587283270594,213.753,PPO,Hopper-v4,1
125454,reward,2067,212.9667953064089,203.354,PPO,Hopper-v4,1
125645,reward,2068,271.10651854861914,214.401,PPO,Hopper-v4,1
125896,reward,2069,383.27537010584496,234.356,PPO,Hopper-v4,1
125977,reward,2070,127.79977584145826,224.989,PPO,Hopper-v4,1
126156,reward,2071,260.0717237328696,233.345,PPO,Hopper-v4,1
126243,reward,2072,117.13833730562484,225.677,PPO,Hopper-v4,1
126361,reward,2073,189.03309207259304,223.105,PPO,Hopper-v4,1
126547,reward,2074,319.7925573975639,225.282,PPO,Hopper-v4,1
126791,reward,2075,325.8024331606715,253.625,PPO,Hopper-v4,1
126893,reward,2076,119.42776006512644,232.641,PPO,Hopper-v4,1
127080,reward,2077,271.6970669983793,238.514,PPO,Hopper-v4,1
127132,reward,2078,44.80750573467665,215.885,PPO,Hopper-v4,1
127277,reward,2079,193.222108359938,196.879,PPO,Hopper-v4,1
127437,reward,2080,240.53824693214565,208.153,PPO,Hopper-v4,1
127528,reward,2081,131.5206123852364,195.298,PPO,Hopper-v4,1
127621,reward,2082,119.41168149293071,195.525,PPO,Hopper-v4,1
127694,reward,2083,105.70095047523276,187.192,PPO,Hopper-v4,1
127788,reward,2084,113.35476400612336,166.548,PPO,Hopper-v4,1
127912,reward,2085,173.5965845139994,151.328,PPO,Hopper-v4,1
128045,reward,2086,228.0810672688647,162.193,PPO,Hopper-v4,1
128082,reward,2087,28.929166367287106,137.916,PPO,Hopper-v4,1
128275,reward,2088,252.80814159200997,158.716,PPO,Hopper-v4,1
128395,reward,2089,135.25653511242896,152.92,PPO,Hopper-v4,1
128534,reward,2090,211.85554820441683,150.052,PPO,Hopper-v4,1
128617,reward,2091,118.07141936714349,148.707,PPO,Hopper-v4,1
128745,reward,2092,232.91085782718974,160.057,PPO,Hopper-v4,1
128895,reward,2093,206.34094374149066,170.121,PPO,Hopper-v4,1
129075,reward,2094,248.3604829892775,183.621,PPO,Hopper-v4,1
129284,reward,2095,306.2037744525694,196.882,PPO,Hopper-v4,1
129409,reward,2096,180.14447323038735,192.088,PPO,Hopper-v4,1
129521,reward,2097,140.21978473353698,203.217,PPO,Hopper-v4,1
129689,reward,2098,269.3597455037838,204.872,PPO,Hopper-v4,1
129833,reward,2099,209.74352599373515,212.321,PPO,Hopper-v4,1
129976,reward,2100,213.90641848920865,212.526,PPO,Hopper-v4,1
130000,speed,3541.69,0.66,PPO,Hopper-v4,1
130201,reward,2101,283.24190104846474,229.043,PPO,Hopper-v4,1
130340,reward,2102,179.29321949580643,223.681,PPO,Hopper-v4,1
130450,reward,2103,166.1841473055387,219.666,PPO,Hopper-v4,1
130509,reward,2104,48.78698317363414,199.708,PPO,Hopper-v4,1
130630,reward,2105,176.99479762628397,186.787,PPO,Hopper-v4,1
130732,reward,2106,172.0058238822664,185.974,PPO,Hopper-v4,1
130853,reward,2107,192.29296483643185,191.181,PPO,Hopper-v4,1
130957,reward,2108,128.61778557382178,177.107,PPO,Hopper-v4,1
131072,loss,-1.2479722499847412e-07,1.707863450050354,PPO,Hopper-v4,1
131215,reward,2109,395.04931078116516,195.637,PPO,Hopper-v4,1
131292,reward,2110,59.557065360282614,180.202,PPO,Hopper-v4,1
131410,reward,2111,132.5480148580883,165.133,PPO,Hopper-v4,1
131535,reward,2112,161.06867268641545,163.311,PPO,Hopper-v4,1
131601,reward,2113,49.652102574196434,151.657,PPO,Hopper-v4,1
131675,reward,2114,72.66912922794707,154.046,PPO,Hopper-v4,1
131953,reward,2115,432.1193169028463,179.558,PPO,Hopper-v4,1
132005,reward,2116,51.84307726023562,167.542,PPO,Hopper-v4,1
132033,reward,2117,19.61011043738409,150.273,PPO,Hopper-v4,1
132223,reward,2118,251.75550669596248,162.587,PPO,Hopper-v4,1
132274,reward,2119,42.125791244225574,127.295,PPO,Hopper-v4,1
132471,reward,2120,330.09874542318124,154.349,PPO,Hopper-v4,1
